,temperature_2m (°C),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (m/s),wind_speed_100m (m/s),shortwave_radiation_instant (W/m²),diffuse_radiation_instant (W/m²),direct_normal_irradiance_instant (W/m²),Mese
3672,16.89263297021389,78.41811096668243,1005.3653467625378,10.372873091697693,13.7113543510437,0.0,0.0,0.0,May
3673,16.272891053557395,84.33184790611267,1005.2500123292207,8.737382888793945,13.548788146972655,0.0,0.0,0.0,May
3674,15.78275034725666,80.02228534221649,1005.3057862371205,6.940769171714783,12.927791056632994,0.0,0.0,0.0,May
3675,15.463909590244294,91.00171762704849,1005.8138390779494,5.4779753446578985,12.337980260848997,0.0,0.0,0.0,May
3676,15.565924683213234,94.77104258537292,1006.2467876732348,5.1229411423206335,11.842354040145873,0.0,0.0,0.0,May
3677,16.775062361359595,94.7792004942894,1007.6014733254908,6.72088834643364,12.74505531311035,0.0,5.0264555968344204,66.34619154632092,May
3678,18.2263301551342,91.5590032339096,1008.1091768860815,7.5184866249561315,10.874015226364135,187.01439004540444,44.68254872113466,211.7169877767563,May
3679,19.407368341088294,90.09354794025421,1008.8036269485949,5.622263735532761,7.897245738506316,376.1921446233988,179.29835976362227,507.4686941623688,May
3680,20.50473161935806,76.91342943906784,1008.5026073455809,9.019537711143494,10.210347728729248,627.7202323257924,46.30946755707264,500.8231091499329,May
3681,21.169863128662108,62.77740585803985,1010.0591859698294,8.419870406389236,7.611984505653381,776.3208793401718,140.92057506144047,555.5000598430634,May
3682,21.38839485645294,57.646778702735894,1009.0691848635672,4.577462223172188,6.136937198638916,824.081821525097,243.7432072341442,534.7855235099793,May
3683,21.381949150562285,58.21547499299049,1007.6970981597899,3.3298047453165056,5.648725912570953,804.6474901735783,299.47973147034645,461.50934038162234,May
3684,20.049372056126593,75.35629785060883,1006.553968399763,6.167203944921494,7.734814391136169,744.3822820544243,339.914865142107,160.61294357776643,May
3685,19.529125028848647,75.66886103153229,1006.4921293079851,4.887755143642426,6.719739813804626,495.0379866600037,341.4712275981903,44.855473667383194,May
3686,20.039322355389594,65.58571529388428,1006.330054283142,3.632890516519547,5.636316912174224,449.3043864190579,278.848479706049,128.98106860518456,May
3687,20.11660730242729,64.79436844587326,1006.0300900161265,3.106535971164704,5.547572467327117,259.5103843867779,209.74581808447837,234.19001135826113,May
3688,19.480048471689223,75.9299339056015,1005.8186450541018,3.8563568294048314,6.143404860496521,50.82413300871849,39.81242011785507,21.412517757713797,May
3689,18.725225457549094,83.48158997297287,1007.0047947466372,3.859205359220505,6.284267325401306,0.0,6.392325704544782,25.077650164067748,May
3690,17.23692207932472,87.6735183596611,1008.5067117631434,3.3906420648097995,5.957064566612243,0.0,0.0,0.0,May
3691,15.52814237177372,91.66819751262665,1008.0427476823329,3.9198040008544925,6.4841948413848876,0.0,0.0,0.0,May
3692,15.506957882642746,93.00143432617188,1009.2776916742323,6.711373150348664,9.12088466644287,0.0,0.0,0.0,May
3693,15.195610323548317,93.62091100215912,1009.3852490007876,8.702719628810883,10.236589641571044,0.0,0.0,0.0,May
3694,15.138499969244004,94.05565977096558,1008.7615903973578,7.123460936546326,8.6174094581604,0.0,0.0,0.0,May
3695,14.98907549083233,94.78359854221344,1008.062766087055,8.040969836711884,10.394648246765136,0.0,0.0,0.0,May
3696,11.07646849155426,95.06003242731094,1009.8727212905883,6.124394428730011,8.028470044136046,0.0,0.0,0.0,May
3697,10.835866832733155,94.30393427610397,1009.0654312252997,5.942206263542176,8.080134902000427,0.0,0.0,0.0,May
3698,10.768378788232804,95.63223874568939,1009.1834909439085,5.048594585061074,8.658801183700561,0.0,0.0,0.0,May
3699,10.790774115920067,95.55703657865524,1008.947035717964,4.081810587644577,7.075744032859801,0.0,0.0,0.0,May
3700,12.017506548762322,87.71332341432571,1009.3143675982951,5.353501117229462,7.0428794002532955,0.0,29.4877335190773,0.0,May
3701,14.856607937812806,78.00084555149078,1010.1156164646147,4.538474744558335,7.596948256492614,59.98872305676341,224.1445347547531,114.45062564015389,May
3702,17.086408624053,73.86131775379181,1011.0875809192656,5.044045874476433,6.473452713489532,138.10101433843374,207.51232509613035,176.45965814590454,May
3703,20.43400257229805,58.16051918268203,1011.2123504161833,6.243992960453034,6.632268590927123,690.7643064737321,300.40366117358207,446.53915710449223,May
3704,20.523171627521513,50.10780969262123,1011.943953102827,6.705603033304215,7.820183596611022,719.9589256167412,305.39790710806847,619.809532737732,May
3705,21.21128054857254,49.44462710618973,1012.4012134015559,6.62054079771042,7.292118606567382,798.8677495121956,331.7512911558151,642.2179343223572,May
3706,22.172048532962798,49.532489120960236,1012.4190761625765,6.770573061704636,8.264030303955078,831.816374051571,335.88058106303214,642.0589863300324,May
3707,22.54571279287338,47.635159373283386,1011.5297307252882,6.646530795097352,8.627174830436706,836.0208233714104,333.4173567652702,594.4400006294251,May
3708,21.064976507425307,59.547512114048,1011.0326584756373,4.07756616473198,5.2997997593879695,759.2089450478554,312.9123228907585,586.8427289962768,May
3709,22.123542392253874,52.94499585032463,1009.9009335398673,2.6241034716367726,3.368697937726975,515.7677029252053,309.2392822086811,226.8380873799324,May
3710,22.114851319789885,47.328884065151215,1009.9173002421854,2.656247314810753,3.1017086958885196,502.3240462303162,218.17607740759848,493.76998949050903,May
3711,21.427079463005064,50.10768601298332,1009.4008631765842,3.2385698676109316,3.2554215848445893,399.8164364933968,128.17422756850718,488.1574084281922,May
3712,20.87556972503662,56.362870275974274,1008.9306450307367,2.581293246150017,3.692948317527771,152.0949872687459,79.63594224750994,214.75640729665758,May
3713,19.175959461927413,67.83177709579468,1009.3014247417449,2.148507869243622,4.16075147151947,26.95061940997839,110.5436006873846,51.76988250017166,May
3714,16.276952677965163,71.08455157279968,1009.4647559762,2.4960538640618326,5.2782800149917595,0.0,0.0,0.0,May
3715,15.063348898291588,77.42171812057495,1009.8806572973726,2.5399567589163783,6.060011005401611,0.0,0.0,0.0,May
3716,14.494425901770592,86.70868360996246,1010.8961123883723,4.046274894475937,8.631737027168274,0.0,0.0,0.0,May
3717,12.897511342167855,91.08105564117432,1010.4972163677214,4.328002721071243,8.054333047866821,0.0,0.0,0.0,May
3718,11.77298846244812,95.01561164855957,1010.1891422033309,2.9462893232703213,7.6558746290206905,0.0,0.0,0.0,May
3719,11.229096376895905,96.76904755830765,1010.3986084103583,1.9883372932672503,5.75480899810791,0.0,0.0,0.0,May
3720,8.075479672849179,93.79295432567596,1014.7624047756194,2.987997126579285,6.761620736122131,0.0,0.0,0.0,May
3721,8.115521611273289,93.72466337680817,1014.5533583045004,2.1958072245121003,6.01326759815216,0.0,0.0,0.0,May
3722,8.141034135222435,93.86214566230774,1013.6497358500956,1.7055602416396143,5.073065242767333,0.0,0.0,0.0,May
3723,7.964261429011822,93.09086954593658,1013.4247574031351,1.4376948818564417,4.7532659530639645,0.0,0.0,0.0,May
3724,8.789314375817776,93.10778892040253,1013.5295834481715,3.43089457154274,5.774120259284973,0.0,8.59182783588767,0.0,May
3725,11.229914405941964,89.37758135795593,1014.7284901142119,3.3335863530635836,6.054129724502563,129.47649077475072,81.26668686568736,20.976582612097264,May
3726,13.831450307369233,77.84609758853912,1014.5394140779971,3.111854621767998,5.931574466228485,354.80532535314563,168.02397046387193,205.7514083981514,May
3727,15.270429515838623,74.28574669361115,1014.9071716904639,3.086977863311768,5.908980782032012,437.5219496995211,246.7800486445427,57.329915398359304,May
3728,15.589580112695694,64.10527992248535,1014.210353118181,5.19673515856266,6.303847208023071,481.47124688029294,361.80800607204435,135.2161038041115,May
3729,16.32015653848648,57.41059264540672,1014.6317499816416,3.681718048453331,5.766855468749999,654.7333257257939,404.86958863735197,233.09091074466707,May
3730,16.791582399606703,51.892650336027145,1014.6881894707678,3.191038572788239,5.432407574653625,684.8630894064904,382.21550554633137,381.20073559284214,May
3731,16.6811329215765,46.39838773012161,1014.4105971276758,4.168999290466309,5.471523661613464,770.4541484892369,353.6504111051559,562.1708195209503,May
3732,16.46841944158077,48.6687006354332,1014.2144365489481,5.797313553094864,7.1045766139030455,722.4105455696583,332.2754430770874,514.8308618068695,May
3733,16.99019362926483,49.32378962635994,1013.44944986701,5.844259679317475,7.218997883796692,552.5550851762295,309.9999609768391,360.8652939081192,May
3734,17.2369752317667,46.13133865594864,1013.3261644363402,4.637262552976608,6.447351117134094,491.1608407974243,254.95099763274192,427.04625037908556,May
3735,17.46705918908119,44.5815190076828,1013.1011140346526,3.165777376294136,4.664510042667389,427.53446028828625,181.66200836598873,481.6385394096375,May
3736,15.788372838497162,50.93363347649574,1013.2241206407546,2.458487103879452,4.536945431232453,130.62429074943066,95.1286021694541,246.47187743186953,May
3737,14.667438396811486,61.885645985603325,1013.9270913422106,1.762466824054718,4.244376275539398,21.321146267652512,121.96264538168907,166.21977080702783,May
3738,13.104643815755844,63.2949012517929,1014.1979079484938,1.4989020988345148,4.764176788330078,0.0,0.0,0.0,May
3739,10.965452486276627,71.86856174468994,1014.4381168127059,1.8094808652997019,5.110997102260589,0.0,0.0,0.0,May
3740,10.016440266370774,84.64779496192932,1015.2610180556773,2.469983361661434,6.813655221462249,0.0,0.0,0.0,May
3741,8.436008149385453,92.14993464946747,1015.548426222801,4.4037327587604524,7.284543154239654,0.0,0.0,0.0,May
3742,8.068067499995232,93.61136293411255,1015.6140939056872,2.5387951105833055,6.952044949531555,0.0,0.0,0.0,May
3743,8.052365490794182,94.11616384983063,1015.7155230879782,1.4189190380275252,5.348622798919677,0.0,0.0,0.0,May
3744,11.475968727469445,88.23515748977661,1011.7304994046686,7.18410639166832,10.137017350196837,0.0,0.0,0.0,May
3745,9.251917579770089,88.69170355796814,1011.2114329934119,5.9818579971790315,9.219278736114502,0.0,0.0,0.0,May
3746,8.871625469624997,89.16946810483932,1011.9243094623088,5.747741615772248,8.652577028274536,0.0,0.0,0.0,May
3747,8.67013622969389,89.50938427448273,1012.3372696340083,6.2023140609264376,9.36744857788086,0.0,0.0,0.0,May
3748,8.544949913024903,86.31900864839554,1013.632067966461,5.067806202173234,6.754715199470519,0.0,5.958329889178276,0.0,May
3749,12.116751232743264,79.49352025985718,1014.9149727821349,6.015902751684189,9.550146102905273,0.0,85.92367791384459,25.31138152778149,May
3750,15.963669592142105,63.30565643310546,1015.8713140666483,6.462620460987091,10.76859987258911,149.19695443511011,128.59921205341814,105.54319173693658,May
3751,22.51667600274086,40.42533898353577,1016.8217970371245,6.405340611934663,8.106024112701416,721.3418171525002,171.69997431635855,762.4581405162812,May
3752,21.599990838766097,42.5527326464653,1016.5976610600947,6.469575810432435,7.354035849571227,760.3094627559185,112.28502301275729,681.3678044319154,May
3753,24.076347553730013,33.28947901725769,1016.7588216602801,5.126754313707352,6.208142628669738,940.6857439041138,165.0896810889244,759.1319246768952,May
3754,25.76031544208527,29.239350572228428,1016.163459253311,4.707279926538468,4.700078907012939,994.9887385368348,185.52217655181883,805.3904251098634,May
3755,26.131464684009554,28.818707466125485,1016.3596108376978,3.676256120204926,4.2106544566154485,984.7723260641098,186.4199118286371,735.0184925079346,May
3756,21.360480749607085,40.37902095913887,1015.610337269306,3.0989997088909154,3.5091189789772033,923.5592921197415,221.08364557027815,464.67492289543156,May
3757,23.089993798732756,50.97028964757919,1014.7399608969687,2.0870867997407916,2.9079919588565826,402.56144750118256,224.17919726371764,0.0,May
3758,24.342068278789522,38.26934069395065,1015.2156026303767,1.9173918068408968,2.8890232992172242,463.22941560745244,205.92435548901557,67.15538192391396,May
3759,23.505046957731246,36.84393039345741,1014.4622756123541,1.8753274053335192,2.750802824497223,295.23345658779147,148.74330543279646,172.21350051760675,May
3760,20.012135529518126,58.201979070901864,1014.3099234700202,2.119776800274849,3.4732159757614136,27.10865493491292,35.01375330761075,0.0,May
3761,19.955827647447585,62.356761515140526,1013.234730964899,4.290720742940903,8.186784167289733,0.0,8.591625352576374,0.0,May
3762,16.435660684108733,79.22080171108246,1013.7078962564467,4.716793704032899,6.949410057067871,0.0,0.0,0.0,May
3763,13.960211449861527,72.72235196828842,1014.4536620318888,3.739999777078629,7.1488003301620475,0.0,0.0,0.0,May
3764,13.926094064116478,86.68496680259705,1015.5070402622222,3.7032359391450886,9.301611208915709,0.0,0.0,0.0,May
3765,14.228410893678666,88.0364785194397,1013.6753757178782,5.565316545963288,8.079995131492614,0.0,0.0,0.0,May
3766,12.146394738554955,87.72760099172592,1012.7856255352496,6.034422451257706,8.847138667106627,0.0,0.0,0.0,May
3767,11.807973140478135,88.02799409627914,1011.8985856473445,6.417046821117402,9.08809428691864,0.0,0.0,0.0,May
3768,19.106630527973174,101.4829980134964,1005.3169557094573,5.483125537633897,8.864468572139739,0.0,2.7604953149333595,0.0,May
3769,18.659718313813208,102.23471295833588,1005.2854980021714,6.224132692813874,9.828416080474852,0.0,2.107350206701085,0.0,May
3770,18.78061548769474,103.77557325363159,1005.2392341107129,5.62394582927227,9.941837663650512,0.0,2.2506921348161995,0.0,May
3771,18.875456297397612,104.36538660526276,1005.3020251035689,3.775958210229874,9.355479636192321,0.0,2.2698220748919993,0.0,May
3772,18.82673236131668,105.00894618034363,1005.7073430836199,2.8620106816291813,7.499688730239868,0.0,13.897206663340329,0.0,May
3773,19.83713694810867,103.45897316932678,1006.3721448004244,2.7671764850616456,7.588584957122802,17.444330348074438,147.27384947240353,0.0,May
3774,21.04256691932678,102.12669610977173,1007.154271697998,4.686736607551575,6.026356341838836,162.05358514934778,158.77300512492656,159.75684695243837,May
3775,23.38306080698967,97.55789113044739,1007.5368250012397,6.3007323265075685,7.769371557235718,492.7234508514405,273.9727342486381,441.30798802375796,May
3776,22.838606083393096,89.86614561080933,1006.842662757635,6.540581941604615,7.990614075660705,592.3292836189271,423.24295722842214,568.0222439050675,May
3777,23.581755006313323,80.25379878282547,1007.0793758213518,5.7347317218780525,6.329585728645324,749.6636079490186,484.50096101760863,600.1747156858445,May
3778,23.832989746332167,71.63868582248688,1007.3950771868227,5.5199886769056326,6.806553678512572,842.9597255229951,490.44637148380275,655.6060110092163,May
3779,24.11089664101601,67.49793606996536,1006.9595262289046,5.571620407700539,6.215492045879364,864.9419054210186,437.33034346103665,652.9369698047639,May
3780,23.848577672243117,80.43295615911484,1006.7448073267935,6.814661437273026,9.139118711948393,796.2351486504078,434.21972569227216,604.763088130951,May
3781,23.25191687941551,74.39139384031296,1005.7221117913722,6.61524732708931,7.849565978050231,537.3172845125199,399.5973841488361,379.75450899600986,May
3782,23.425307923555373,69.32504051923752,1005.7182442247866,4.904129579663277,6.261183352470398,572.1477317869663,244.381302934885,574.5315802574158,May
3783,23.515254819393157,68.62231260538101,1005.4280343204736,5.403542608022691,6.555292167663573,502.74534040689474,203.2068516612053,556.9960037708282,May
3784,22.667050743103026,85.51053464412689,1005.6322433352469,4.213152211904526,4.409218937158585,82.02219474613668,70.15134079903363,278.8555032014847,May
3785,22.306983137130736,86.80310559272766,1006.0503842473029,3.2995770633220673,3.8419363081455233,4.255174469947815,36.05261451378465,170.2795674443245,May
3786,21.202265375852583,95.15877825021744,1006.6208053469657,2.3153479486703876,3.7746523690223697,0.0,5.165671104378998,0.0,May
3787,19.843733036518096,100.0501446723938,1006.8733844280241,2.4218424275517467,3.6991694700717925,0.0,2.621720784762874,0.0,May
3788,19.88654019832611,100.25477015972137,1007.6732391715049,3.4665458798408513,4.150092878341675,0.0,2.627026094449684,0.0,May
3789,19.30555030107498,98.68884742259979,1007.8546850085257,3.853686332702637,5.050825898647308,0.0,2.460061730677262,0.0,May
3790,18.913891994953154,99.26102405786514,1008.0146613538263,2.7000067546963695,5.238086166381835,0.0,2.7207978855818507,0.0,May
3791,18.776836478710173,102.42264664173126,1008.0346317887305,2.114020159840584,4.230871496200561,0.0,3.339879909530282,0.0,May
3792,13.123966673016549,77.57889020442963,1011.623067998886,8.515596187114717,9.35632481098175,0.0,0.0,0.0,May
3793,13.034347766637802,80.58024871349335,1011.451372027397,7.606924396753312,9.458770041465758,0.0,0.0,0.0,May
3794,12.099336677789688,83.1939754486084,1011.4474145174025,4.791596692800522,7.9484508824348445,0.0,0.0,0.0,May
3795,12.041819253563881,92.5851286649704,1010.7885100901126,5.509075105190278,8.078234350681305,0.0,0.0,0.0,May
3796,12.397960060834885,94.44319260120392,1011.8502350687979,8.360854202508927,10.231774110794067,0.0,6.176922147162259,0.0,May
3797,13.391853684186936,93.72421318292618,1011.9424720346926,8.17270441055298,10.488762936592101,2.483552697300911,43.905463866144416,4.133289675414562,May
3798,15.176380807161332,89.73724174499512,1012.4539652109145,8.493380349874498,9.928705787658691,103.37937652766705,104.77303044497967,184.97289523482323,May
3799,18.814346545934676,73.8754370212555,1012.2950172185897,8.575364953279497,9.456552276611328,397.0162532776594,300.4416687726974,381.4882165789604,May
3800,18.881246024370192,58.81406217813491,1013.1199391901491,8.758029764890672,10.171897735595703,533.8644740402699,348.3993043899536,377.6077630996704,May
3801,18.55251502394676,56.248686760663986,1013.2404903411864,8.549011087417604,9.42675495147705,619.4652305781842,362.9935903072357,406.8603030204773,May
3802,19.21976744532585,54.721455961465836,1013.0318785965442,7.899849158525468,9.033796174526215,664.517369413376,377.8574588835239,394.28013296127324,May
3803,19.68791081905365,54.42075365781784,1012.3560438215732,6.693032902479172,6.2294756484031675,597.4870673775673,366.174771040678,320.60916051864626,May
3804,19.145328098535536,55.0672122836113,1009.870481699705,3.5680190801620486,3.041169775724411,648.4622855901719,393.97723760604856,379.5529800057411,May
3805,19.44823738336563,55.00419998168945,1009.2824047088621,1.7153543680906298,2.701990158557892,484.6531024217606,414.28975759148597,172.53654466867448,May
3806,19.211273425817488,56.24785068631172,1009.3488668918608,1.8553639352321627,2.715221129655838,317.01044062972073,321.4570264399051,164.17598823904993,May
3807,18.04147762954235,59.717650771141045,1008.976471197605,3.4211502730846406,2.832156903743744,231.71985920369627,244.72474097013472,121.0068879902363,May
3808,16.40709708034992,76.1368647813797,1009.9486395239828,6.302463006973267,5.817143368721008,47.79535667449236,141.65624467134475,6.488404645025731,May
3809,15.395021432638169,82.7114269733429,1010.761907827854,4.425343212485314,6.1081597614288325,0.0,68.62095547020435,0.0,May
3810,13.830121496319771,89.75870758295059,1011.8220348119735,2.4149409845471386,4.043666372299194,0.0,2.9015891432762144,0.0,May
3811,13.136307114362717,90.78844940662384,1012.2083987176417,1.900368365645409,3.416673072576523,0.0,0.0,0.0,May
3812,12.64955390393734,93.75187289714813,1012.762480098009,2.27216516584158,4.295749034881592,0.0,0.0,0.0,May
3813,12.906951734423638,94.5256028175354,1011.9898901998995,2.68064973205328,4.122630703449249,0.0,0.0,0.0,May
3814,12.264088505506516,94.48012828826904,1011.5184848010539,2.5822491988539698,3.6501812720298767,0.0,0.0,0.0,May
3815,12.170411863923073,94.65687143802643,1010.6541886031627,2.191057960689068,3.5265659964084626,0.0,0.0,0.0,May
3816,9.471606993675232,91.38317036628723,1009.4769253194331,0.6676940854638815,1.9641954267024992,40.19953442104161,0.0,0.0,May
3817,9.311205887794495,92.32081043720245,1008.1235978126524,0.8577820710837841,2.86488995552063,35.973585011065005,0.0,0.0,May
3818,9.263106817007065,92.77712893486023,1007.2074552357195,1.1872691422700883,2.4988301765918735,34.65768266357482,0.0,0.0,May
3819,9.236727000772953,92.37783169746399,1006.9362098991869,1.5802417755126954,3.7974955654144287,34.570972208306195,0.0,0.0,May
3820,9.343016976118088,88.66655206680298,1007.0304645955562,1.5108003497123719,3.830248272418976,36.882323349639776,0.0,0.0,May
3821,12.033347272872925,87.74405038356781,1008.4405973613261,1.2931002527475357,3.112046526670456,146.51646880209447,103.20382758378982,49.474491527676584,May
3822,16.264734098315238,82.1339420080185,1009.1144234001636,1.8029463052749635,4.531824152469635,314.2051791608334,293.0839191019535,176.15158449411393,May
3823,17.268984669446944,71.19515085220337,1009.3364816844462,3.7842725694179538,4.840857291221618,279.18692259192466,219.70570548176764,244.69421951770784,May
3824,17.639422187209128,64.9992561340332,1009.4041341185568,5.51921164393425,5.54830953836441,558.064215195179,384.5423449873924,218.39456778764725,May
3825,17.561826103925704,57.63735926151275,1009.5231892108916,5.1020041644573215,5.534828782081603,546.5414579629899,414.64381036162376,103.26725451350212,May
3826,18.64243080615997,59.38193476200103,1010.1169866025447,4.909227639436722,3.887735718488693,590.3457236766816,416.25327283144,49.0800577133894,May
3827,17.071584278345107,61.07837909460067,1009.1459755480288,5.393006026744843,4.706086854934692,629.8044966101647,425.9016190767288,126.56794788837433,May
3828,20.711753898859023,43.90899860858917,1008.2923166573046,5.060947316884995,3.9538998556137086,723.9701144099236,376.5620661377907,245.52453581094744,May
3829,21.786680364608763,42.79458570480347,1007.0760808944701,5.186812472343445,4.0389564883708955,617.2365947127342,404.8876837313175,313.0730875492096,May
3830,21.449836486577986,43.69654914736748,1007.4076812565326,4.381857383251191,4.5342731392383575,464.36126355528836,360.9942799687385,266.34187747240065,May
3831,19.964766332507132,43.80237686634064,1007.0621876358985,3.3489993393421176,2.769826627969742,374.15728571712975,315.59808787107465,361.9567315220833,May
3832,18.189909064769743,53.10183399915695,1007.1725811779497,2.5766767978668215,3.217317469120026,145.25775059759619,150.70937558412552,177.87554874420167,May
3833,15.993839436769486,63.70184683799743,1007.1941945791243,1.1059168756008149,2.1431650102138518,73.69568143934012,47.683680635690685,150.71870755553246,May
3834,13.932275304198265,76.69266128540039,1007.7128022789954,2.5380755305290226,3.8554184293746947,38.04634791277349,0.0,0.0,May
3835,11.148969718813897,86.27164924144745,1008.4723024129867,4.235456711053849,6.635601243972777,34.5835423193872,0.0,0.0,May
3836,10.62994390130043,84.8178198337555,1009.2683705389499,2.748082433640957,5.691844568252563,34.743259836360814,0.0,0.0,May
3837,10.17160131931305,92.04363942146301,1009.4188758432864,3.375009196996689,5.489412648677826,34.94930206798017,0.0,0.0,May
3838,9.970029109716416,93.02819859981537,1009.2499171495436,2.7259494066238408,5.98550458908081,35.877144823595884,0.0,0.0,May
3839,9.488033691048622,92.73642349243164,1008.7572731137275,2.962523850798607,5.406420633792877,37.96102895624936,0.0,0.0,May
3840,11.658824795484543,97.93048346042633,1003.801515701413,3.627668684720993,4.744620928764343,0.0,0.0,0.0,May
3841,10.38693223297596,97.4962590932846,1003.8191266208886,4.368343180418015,6.314097955226898,0.0,0.0,0.0,May
3842,10.168416061997414,98.13229894638062,1003.7697117120026,3.835903945565224,6.609658527374267,0.0,0.0,0.0,May
3843,10.002536365389824,98.63785183429718,1003.8707091659306,3.901125773787499,6.8833428311347955,0.0,0.0,0.0,May
3844,10.116272220015526,98.85306429862976,1003.9479165881871,1.968145962059498,3.1590530955791474,0.0,3.0650228071957826,0.0,May
3845,12.601693370938301,97.12812912464142,1004.8705605745314,3.36707643866539,6.622221493721008,142.7891457527876,124.23342163860798,212.63612639904022,May
3846,17.22800284028053,88.94512808322906,1005.7136780977248,4.901357299089432,7.273786830902099,268.5705905109644,209.5818164795637,393.7628146529198,May
3847,23.896427834033965,76.38761782646179,1007.1156290113925,5.452261972427369,6.861302769184112,369.8141168832779,266.55237607955934,666.9963357925416,May
3848,25.351202392578127,49.13284805417061,1007.5115988731383,6.003490084409714,8.03456698656082,624.8849603891373,295.19630402326584,642.7878929615022,May
3849,26.685733163356783,48.43073853850365,1007.9802220225333,5.693190425634385,6.533826475143432,848.214483833313,329.4885878920555,646.0717648029328,May
3850,26.889410728216173,42.144058018922806,1009.8443681299685,6.285139179229737,7.670108835697174,932.6171169161797,335.06998933553695,599.1555630683899,May
3851,26.697883033752444,41.36906409263611,1009.3827215909956,6.722436738014221,8.587131671905517,940.6646275520325,326.5744612455368,638.9630818128586,May
3852,28.592407190799715,34.98747676610947,1008.9183077931402,6.7593215107917795,8.559078202247619,871.1917144417763,293.34991961717606,731.2069006919861,May
3853,28.59567930698395,32.13789667189121,1006.6839006483553,6.591237682104111,8.645653474330901,737.6015230178833,214.38130968511103,746.5686606168747,May
3854,28.07793303728104,32.66278439760208,1007.0349107980727,5.310000038146973,6.783811488151549,664.1108796358109,182.95098749399185,735.3985878229141,May
3855,27.691672945022585,33.833142548799515,1007.358287334442,3.479545843601227,4.754533715248107,440.03611536920073,161.4924843996763,661.6790567159653,May
3856,26.613995516300204,42.31506985425949,1007.2718577146529,2.099519681930542,3.885985038280487,105.88428944796324,91.96864432096481,266.76257878541946,May
3857,24.438300126791002,51.629061818122864,1008.3761529088019,1.7130181267857554,2.6944993329048157,36.92709876671434,27.082666379213332,203.83507915735245,May
3858,20.093641558289526,71.49953138828278,1010.3708009064196,2.711944726109505,5.351792750358581,0.0,0.0,0.0,May
3859,17.41992982625961,79.88181495666504,1009.3728458046912,4.225774830579758,8.462929742336273,0.0,0.0,0.0,May
3860,17.54128851890564,86.67891144752502,1010.4782413065432,1.8043801456689836,6.084747655391692,0.0,0.0,0.0,May
3861,13.957351589202881,93.24771511554718,1011.0832756280897,2.303994259238243,4.509457049369812,0.0,0.0,0.0,May
3862,12.892455378174782,93.79679334163666,1011.7142286419867,1.4499502629041674,3.3539087438583377,0.0,0.0,0.0,May
3863,11.279959374666214,95.64126241207123,1012.1104173660277,1.5942067354917528,3.1700594770908355,0.0,0.0,0.0,May
3864,11.317496666312218,86.53262317180634,1017.287074291706,2.9167670354247095,5.328160614967346,0.0,0.0,0.0,May
3865,11.281102800369263,83.0220360159874,1017.2693644344805,3.0081606179475786,5.626602861881255,0.0,0.0,0.0,May
3866,11.302200430631638,83.60784214735031,1017.2750818371771,3.6182088136672976,5.963285446166991,0.0,0.0,0.0,May
3867,11.275700697302819,85.30534517765045,1017.3152985334395,4.156403270363808,6.333580107688904,0.0,0.0,0.0,May
3868,11.504638636112213,87.89388084411621,1017.565245270729,4.255109864473344,6.308591761589049,0.0,0.0,0.0,May
3869,13.647352287173272,78.03037530183792,1018.1594384133814,5.016719919443131,6.273975629806518,62.34686155021191,126.27166145145893,192.10863572359085,May
3870,15.511921802163124,72.37050813436508,1018.5065450191496,5.680923518538475,5.898895466327667,196.64754936397077,127.27032889723777,406.9205800175667,May
3871,17.052597188949584,66.77849161624908,1018.741069459915,6.142112624645233,6.212249479293822,389.9444558233023,213.91108746528624,561.0482822418213,May
3872,16.90259321928024,51.95224165916443,1018.3753385722636,5.98089406490326,5.15332026720047,381.95226084887986,224.5812929034233,346.6904299259186,May
3873,19.375029617547987,39.413936376571655,1018.8550457477568,5.372023299336434,4.131904695034027,660.9062436819077,276.6539688706398,530.2570330619812,May
3874,20.205755615234374,36.33315822482109,1018.952829223871,4.974981439113617,3.9067371368408206,801.3772672891618,282.4553560853004,635.7733253002167,May
3875,20.19076662659645,37.46043875813484,1018.790019661188,5.012108436226845,3.813384906053543,866.2444056272507,244.66516149044037,683.1784843444825,May
3876,19.32847067117691,51.53231465816498,1018.7334452569484,4.531931495666504,3.823918197154999,799.0458613514901,262.3989067018032,636.321690607071,May
3877,19.26389434337616,45.34888932108879,1018.0342042088507,5.38559282720089,3.9668785846233368,528.6492515087128,272.1277194857597,345.29031299352647,May
3878,18.963531190156935,39.45558920502663,1018.0911953508853,5.665791767835618,4.429300847053528,610.827667093277,172.2025280177593,602.3958269119263,May
3879,18.039721006155013,39.24555891752243,1017.7241842687129,5.850089377164841,4.557873334884643,591.6490846037865,198.9863092750311,606.9971026897431,May
3880,18.52912146747112,42.067542374134064,1017.8090698599814,4.184332126379013,4.028922221660614,202.25052664875986,110.29428611397742,441.83054666519166,May
3881,17.558717334270476,52.136576265096664,1017.9158806562423,4.513389453291893,4.407456791400909,39.744295565038925,103.77511366903781,322.6776700854302,May
3882,15.272594505548478,71.28674799203873,1018.4283841967581,3.577838209271431,4.683169405460357,0.0,19.513053316622972,0.0,May
3883,13.732396194338799,80.83429163694382,1018.3943406164644,3.321595007181168,4.851211228370666,0.0,0.0,0.0,May
